0.0,0.0,0.0,0.0,0.0,0.0,221803.63051426873,221895.42,0.0,0.0,0.0,222578.76,222714.42,0.0,223009.76,223154.25,223217.04,223336.06,223388.59,0.0,0.0,223726.06,223909.74,223964.76,0.0,224010.76,224106.91,224190.59,224575.23,224644.08,224758.4,224849.59,224918.72,225202.72,0.0
221058.57,0.0,0.0,0.0,0.0,0.0,221721.25,221863.57,222189.08,222251.25,222352.76,222546.74,222724.68015755052,222797.76,222855.68015755052,0.0,223366.89,0.0,0.0,223626.76,0.0,223677.76,0.0,223944.59,0.0,224222.89,224615.25,224669.59,224922.72,224947.59,225016.59,225325.4,0.0,0.0,0.0
224031.57,0.0,0.0,0.0,0.0,0.0,224670.91,224821.53,225219.42,0.0,225441.76,225616.74,0.0,226038.91,226204.91,226248.76,226579.57,0.0,226728.84354637336,226758.76,226793.08,226944.74,227184.633293698,227233.42,227384.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,222860.76,0.0,0.0,223463.59,223632.74,223875.6104904875,224084.91,0.0,224206.42,224373.87,224493.23,0.0,224868.06,224906.78812425683,224971.55,225105.25,225185.6104904875,225232.0355766944,225354.25,225398.91,0.0,225699.25,0.0,225832.42,226043.42,226448.91,226909.23,227007.76,227295.68,227413.17,227520.21,227858.38,0.0
0.0,0.0,0.0,0.0,223520.76,0.0,223817.76,223931.57,0.0,224397.59,224496.76,224650.76,224854.74,0.0,225191.59,225354.42,225520.23,225593.59,0.0,0.0,225855.59,225896.91,225992.39497324615,226184.7010939358,226211.76,226261.76,226370.91,226503.25,227247.91,227332.59,227541.23,227685.25,227755.72,228085.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224597.49274673007,0.0,0.0,0.0,0.0,0.0,225391.76,0.0,225602.59,225677.76,0.0,0.0,0.0,0.0,0.0,226477.76,0.0,227731.04,0.0,228152.57,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228143.02,228287.74,228543.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,225019.52131093937,0.0,225510.76,225679.76,225852.08,226044.42,0.0,0.0,0.0,226592.76,226825.59,0.0,0.0,0.0,227072.42,0.0,227497.59,227530.59,227578.59,227804.0825,0.0,228015.57,0.0,228306.55,0.0,228468.76,228782.74,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,225534.25,0.0,225995.76,226152.27968192627,226294.59,226443.76,226574.42,226768.59,0.0,227067.76,227232.42,227325.26317776457,0.0,227410.59,227463.76,0.0,227780.76,227872.44448573128,227934.2588585018,228061.42,0.0,228427.59,228617.74,228748.59,0.0,229185.72,0.0,0.0
0.0,0.0,225785.76,0.0,225973.2189922711,0.0,226147.27968192627,226286.4,226626.08,226714.42,226838.08,227015.4,227255.42,227333.42,227574.25,227744.42,227820.25,227959.76,228009.08,228060.59,0.0,228160.76,0.0,228339.59,0.0,228519.74,228726.91,228745.76,229145.57,229240.59,229379.55,229526.72,229611.25,229944.74,0.0
0.0,0.0,226251.42,0.0,0.0,0.0,0.0,226849.42,0.0,227342.76,227461.76,227661.59,0.0,227943.76,228208.76,0.0,228456.76,0.0,0.0,0.0,0.0,0.0,229233.49299940548,0.0,0.0,0.0,0.0,0.0,230212.54760107017,230376.25,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,226430.74,226924.6891587396,0.0,226974.76,0.0,227426.42,0.0,0.0,227917.76,0.0,0.0,0.0,0.0,228282.76,0.0,228433.59,0.0,228683.25,0.0,228912.76,0.0,229435.59,0.0,229776.57,229986.25,230095.59,230443.4,0.0
0.0,0.0,0.0,0.0,227904.76,0.0,228150.7542925089,228234.08,0.0,228615.10751486325,228712.59,228910.42,229047.76,0.0,229345.76,229508.42,0.0,229731.25,229844.91541022592,0.0,230025.33973840665,0.0,230205.00530618313,230331.59,0.0,230462.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226212.76,226366.54760107017,0.0,0.0,0.0,0.0,0.0,226940.59,0.0,227432.2189922711,0.0,227762.33973840665,227813.76,0.0,228177.76,0.0,0.0,228543.76,228750.76,228781.76,228869.42,229087.91236623068,0.0,0.0,0.0,0.0,0.0,229889.59,229980.0825,0.0,230229.72,230321.06,230655.74,0.0,0.0
227314.57,0.0,227374.76,0.0,227511.58669738407,0.0,0.0,227825.76,228200.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229240.08,0.0,0.0,0.0,229522.08,0.0,229876.42,0.0,0.0,229985.59,230322.42,0.0,230764.76,0.0,231018.57,231454.23,0.0,0.0,0.0
0.0,0.0,0.0,0.0,229547.49274673007,230063.59,231078.89,231735.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,228439.54936979787,0.0,228821.76,0.0,229150.75758917956,229267.0825,0.0,0.0,229661.59,229784.25,229968.59,0.0,0.0,0.0,0.0,230358.63938168847,0.0,230579.63938168847,0.0,230714.26317776457,0.0,231194.76,231295.08,231417.72,231542.72,0.0,231588.42,232015.36
226724.52004756243,0.0,0.0,0.0,227050.59,0.0,227327.52131093937,227551.57,227866.05697978596,228160.91,228327.74,228444.42,0.0,228575.2720808561,228967.59,229073.79621878715,229211.08,0.0,229320.76,229452.08,0.0,229684.85957193817,229866.08,0.0,229973.08,230159.76,230299.59,230692.25,230912.87,231059.06,231120.23,231445.7,0.0,0.0,232323.59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231318.68587395956,0.0,0.0,0.0,231892.76,232039.50252080857,232327.4,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,229110.42,0.0,0.0,0.0,0.0,230109.76,0.0,230647.52004756243,0.0,230788.633293698,230904.58669738407,231076.59,231136.25,231475.25,0.0,231775.59,0.0,0.0,232362.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,228479.49299940548,0.0,228683.49274673007,228744.76,229192.76,0.0,0.0,229533.5116527943,229629.42,229790.59,229956.59,230134.08,230260.44448573128,230353.76,0.0,230483.5322235434,0.0,230553.59,230639.59,0.0,0.0,230927.59,231137.84354637336,0.0,231559.08,0.0,231805.74,231916.74,232051.5017627824,232364.91,0.0
0.0,0.0,0.0,0.0,0.0,0.0,229199.59,229327.25,0.0,229915.59,0.0,230222.60903686087,230404.76,0.0,230784.60903686087,0.0,230924.59,0.0,0.0,0.0,0.0,231409.60903686087,0.0,231656.44448573128,0.0,0.0,0.0,232048.84354637336,232631.76,0.0,232869.04,233016.89,233089.08,233446.89,0.0
229117.76,229345.7542925089,229423.59,230405.51,230560.76,230757.91,231359.89,231535.76,231720.08,232201.85,232512.25,232779.89,233033.55,233210.23,233322.55,233406.59,233754.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,228902.63051426873,0.0,229496.49299940548,0.0,0.0,0.0,229918.25,0.0,0.0,230695.23,0.0,0.0,0.0,0.0,230800.82869500594,234022.06,0.0,231090.50252080857,0.0,0.0,0.0,0.0,0.0,232079.76,232197.59,0.0,232632.59,0.0
229455.76,0.0,0.0,0.0,0.0,0.0,0.0,230203.52131093937,0.0,0.0,230734.59,230907.76,0.0,0.0,0.0,231598.00530618313,0.0,231737.89,231818.76,231858.76,0.0,232126.25,232242.59,232478.74,232601.75289239,232625.08,232828.08,0.0,233098.75758917956,0.0,233460.74,233628.4,233706.59,234072.42,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231939.76,232188.76,232285.76,232488.75758917956,232644.42,0.0,232893.08,0.0,233022.01648335316,0.0,233185.08,0.0,233526.4,0.0,233856.19,234217.21,234592.04,234954.04,0.0,0.0,0.0,0.0,0.0,0.0
230870.59,0.0,0.0,0.0,231206.49274673007,0.0,0.0,231593.42,0.0,232182.91236623068,0.0,232466.74,0.0,0.0,232826.76,233007.33973840665,0.0,0.0,233313.0825,0.0,0.0,233415.25,233524.76,233727.76,233829.44448573128,0.0,0.0,0.0,234342.46975326992,0.0,234620.08,234719.91,234794.74,235135.57,0.0
0.0,0.0,0.0,0.0,0.0,0.0,231080.59,231241.23,0.0,231733.25,231846.42,232055.26317776457,232114.76,0.0,0.0,232508.76,0.0,232899.76,0.0,0.0,233149.76,233194.25,233352.42,233539.42,233602.25,0.0,233814.00340071344,233916.08,234373.42,234473.75758917956,234647.25,234794.42,0.0,235220.72,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233586.82439952437,0.0,234052.54760107017,235021.38,235389.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,233046.76,233216.10751486325,0.0,233698.33973840665,233731.59,0.0,0.0,0.0,234430.25,234613.76,0.0,234952.76,234979.59,0.0,235145.08,235185.59,0.0,235484.63051426873,0.0,235930.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233543.42,0.0,233773.42,0.0,0.0,0.0,0.0,234103.10751486325,234297.00530618313,0.0,0.0,234457.76,0.0,235154.42,0.0,235457.50252080857,0.0,235585.76,0.0,235935.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232762.81,233010.42,233182.59,233283.76,233411.76,233604.76,233960.91236623068,234067.59,0.0,0.0,234666.633293698,235218.74,235832.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236304.76
231978.58442330558,0.0,232177.08,0.0,0.0,0.0,232570.76,232872.23,233442.5322235434,233562.59,233664.76,233898.74,233988.76,234061.59,234232.59,0.0,234609.76,0.0,0.0,234836.30003864446,0.0,234988.08,235143.59,235328.57,0.0,235561.72,235945.38,236029.76,236284.79,0.0,236374.4,0.0,236763.66,0.0,0.0
0.0,0.0,0.0,0.0,234527.42,234710.59,234832.89,0.0,0.0,0.0,0.0,235466.57,235565.59,235692.75758917956,235774.76,0.0,0.0,0.0,236229.6891587396,236254.54936979787,0.0,236413.59,0.0,236825.58442330558,236827.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232507.59,0.0,0.0,0.0,0.0,0.0,233225.59,233349.59,0.0,233808.76,0.0,234140.91541022592,0.0,0.0,234653.44448573128,234679.44448573128,234942.2588585018,235069.25,0.0,0.0,0.0,235335.59,235534.63938168847,235695.25,235737.76,235804.42,235922.25,236064.42,236488.59,236539.59,236695.74,236884.57,236967.59,237350.87,0.0
232971.58669738407,0.0,0.0,0.0,0.0,0.0,233752.38,0.0,234294.91,234401.25,234557.08,234750.08,0.0,235033.26317776457,235106.59,235279.42,0.0,235656.76,235843.42,0.0,0.0,0.0,0.0,0.0,236676.74,236768.91541022592,237094.87,237480.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235361.25,0.0,235611.59,0.0,0.0,0.0,0.0,236081.7542925089,236276.10751486325,236339.76,236431.76,0.0,0.0,236731.59,0.0,236971.42,237071.59,0.0,237485.91,0.0
233455.59,0.0,0.0,0.0,0.0,0.0,234072.76,234253.76,234592.57,234766.59,234873.08,235025.5116527943,235179.42,0.0,235410.42,235486.76,0.0,0.0,0.0,0.0,0.0,236034.25,0.0,0.0,0.0,236502.59,236636.57,236777.59,0.0,0.0,237145.74,237313.23,237394.25,237822.38,0.0
0.0,0.0,0.0,0.0,0.0,0.0,235041.91236623068,0.0,0.0,0.0,0.0,235993.42,236219.2588585018,236556.06,0.0,236741.59,237106.53,0.0,237270.08,237974.24,238100.06,238438.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234768.59,0.0,0.0,0.0,0.0,0.0,235303.25,235406.74,0.0,235899.76,0.0,0.0,236425.82869500594,236494.76,0.0,236785.76,236869.76,237046.08,0.0,0.0,0.0,0.0,237483.08,237652.25,237778.75758917956,237819.46975326992,237936.75758917956,238211.91,0.0,238453.02,238717.0,0.0,0.0,0.0,0.0
236855.08,237434.7,238629.59,239073.90756539835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,235685.76,236211.0825,0.0,0.0,236389.76,0.0,0.0,236993.25,0.0,0.0,237346.2720808561,0.0,237436.10346313912,0.0,0.0,237675.76,0.0,0.0,0.0,238103.76,238224.8732728894,238445.42,238536.42,238678.38,238834.59,238889.55,239244.66,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,237775.25,237872.25,0.0,0.0,0.0,0.0,0.0,239222.50252080857,0.0,0.0,0.0,0.0,239663.49299940548,0.0,0.0,239808.42,0.0,0.0,240159.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235632.76,235825.25,236143.57,0.0,0.0,236648.59,236919.4,237163.76,240364.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237597.91236623068,0.0,237878.25,238396.59,0.0,0.0,239779.42,240153.25,240548.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239521.58442330558,0.0,0.0,0.0,0.0,0.0,240042.76,0.0,0.0,0.0,0.0,240602.58442330558,0.0,240903.59,0.0,241012.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,238787.76,0.0,0.0,0.0,239344.76,0.0,239627.76,0.0,0.0,240096.59,0.0,240324.54760107017,240376.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241282.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,236339.50252080857,0.0,236454.76,0.0,236984.50252080857,237115.25,0.0,0.0,237669.76,237877.25,238126.42,0.0,238280.81053804993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239241.76,239483.59,0.0,0.0,0.0,239824.76,0.0,0.0,240477.4,240617.91,240694.08,241300.91,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,237993.59,0.0,0.0,238592.76,238911.2588585018,238959.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240300.08,0.0,0.0,240883.675068371,240968.25,241081.23,241241.89,241294.76,241685.53,0.0
0.0,0.0,0.0,0.0,0.0,0.0,238392.76,238536.91,0.0,239181.59,0.0,239522.01648335316,239807.4,0.0,0.0,240050.08,0.0,0.0,0.0,0.0,240741.74,0.0,0.0,241145.59,0.0,241320.39497324615,241754.36,241982.55,0.0,0.0,242384.08,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,238463.76,0.0,0.0,0.0,239305.59,239468.91541022592,239533.91,239684.76,239954.82869500594,0.0,0.0,0.0,240410.76,0.0,0.0,240725.7542925089,0.0,0.0,0.0,241137.91236623068,0.0,0.0,241404.59,241614.58669738407,0.0,241832.59,0.0,0.0,242427.91,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238668.54936979787,0.0,240760.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242638.89,0.0,0.0,0.0,0.0,0.0,0.0,242683.90756539835,242690.90756539835,242110.59
238795.75050237813,0.0,0.0,0.0,0.0,0.0,0.0,239633.25,0.0,0.0,0.0,240306.42,0.0,240520.0981212842,0.0,240726.25,240845.25,0.0,0.0,0.0,0.0,0.0,241277.39497324615,0.0,0.0,241522.42,241672.81053804993,241761.59,241961.25,242263.72,0.0,242391.91,242456.25,242824.55,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,239928.91,240099.0825,0.0,0.0,240612.25,0.0,240773.76,240984.44448573128,241051.59,241277.59,0.0,0.0,0.0,0.0,0.0,241783.76,0.0,0.0,0.0,0.0,0.0,242501.91,0.0,242710.91,242827.74,242908.08,243251.51,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241999.76,0.0,0.0,0.0,242554.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244003.59,0.0,0.0,0.0
240659.59,0.0,240986.42,0.0,241449.08,241678.75289239,241719.59,242011.08,242073.59,242365.39497324615,242417.5322235434,242552.42,0.0,243211.55,243444.75289239,243690.53,244147.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,242185.52004756243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244075.91,0.0,244181.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,243059.82439952437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242053.76,0.0,0.0,242563.49274673007,242710.76,0.0,242988.633293698,243169.7542925089,0.0,0.0,0.0,243278.7542925089,0.0,0.0,243592.46975326992,0.0,244140.59,244466.55,0.0,0.0,0.0,244947.89,0.0,0.0
240739.63051426873,0.0,0.0,0.0,0.0,0.0,241402.76,241526.08,0.0,0.0,242073.59,0.0,242443.2588585018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243321.76,0.0,0.0,0.0,244168.74,0.0,244374.76,0.0,244482.76,244552.59,245051.0,0.0,0.0,0.0
0.0,0.0,0.0,241849.58442330558,242226.74,0.0,243032.23,243325.76,0.0,245070.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241936.76,0.0,0.0,0.0,0.0,0.0,0.0,242847.59,243105.58442330558,0.0,0.0,243414.76,0.0,0.0,244145.58442330558,0.0,0.0,244295.54760107017,0.0,0.0,244542.52004756243,0.0,0.0,244939.5017627824,0.0,245059.49274673007,245141.50252080857,0.0,245320.76,0.0,245533.91,0.0,245732.76,246146.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244105.59,0.0,0.0,0.0,0.0,0.0,244907.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246590.54760107017,0.0,0.0,0.0,247055.76,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,243432.75050237813,0.0,0.0,243731.0825,0.0,244153.75289239,244219.76,0.0,0.0,244552.42,0.0,0.0,244772.59,0.0,245058.75758917956,0.0,0.0,0.0,0.0,245518.59,245608.59,246653.19,246849.52004756243,247093.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245206.25,245251.76,0.0,245346.59,245515.49299940548,0.0,0.0,246537.59,0.0,0.0,247140.59,0.0
0.0,0.0,0.0,0.0,244079.54760107017,0.0,0.0,0.0,0.0,244790.76,0.0,0.0,0.0,245394.633293698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246205.5017627824,0.0,0.0,0.0,246528.5017627824,246768.49274673007,0.0,246866.42,0.0,0.0,247343.91,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244803.76,0.0,245153.76,245352.33973840665,0.0,0.0,0.0,0.0,0.0,0.0,245756.76,0.0,246000.76,0.0,0.0,0.0,246486.26317776457,246763.59,0.0,247058.59,247118.74,247184.59,247642.21,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246970.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247985.82439952437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245484.76,0.0,245809.76,0.0,246236.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247797.08,0.0,248045.74,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,244741.52131093937,0.0,244983.6891587396,0.0,245197.59,0.0,245453.76,245717.76,0.0,0.0,246047.42,0.0,0.0,246370.00530618313,0.0,0.0,0.0,246671.82869500594,246769.633293698,246795.6891587396,0.0,247047.76,247042.76,0.0,0.0,247735.25,0.0,0.0,248244.4,0.0
244751.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245943.76,0.0,246117.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248037.76,248119.59,248183.76,248583.91,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247320.58669738407,0.0,247605.25,0.0,247832.42,0.0,0.0,0.0,0.0,248389.63051426873,0.0,0.0,248951.59,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,246001.10751486325,0.0,0.0,246638.74,0.0,0.0,0.0,0.0,247125.54936979787,0.0,0.0,0.0,0.0,0.0,247455.76,0.0,247761.76,0.0,0.0,0.0,248091.5017627824,0.0,0.0,0.0,248700.76,0.0,249179.08,0.0
246023.76,0.0,0.0,0.0,0.0,246791.08,0.0,0.0,247075.59,0.0,247314.25,0.0,0.0,0.0,0.0,248098.25,0.0,0.0,0.0,0.0,0.0,248373.76,0.0,248548.59,0.0,0.0,248792.25,249204.4,0.0,249468.04,0.0,0.0,249906.91,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249509.50252080857,0.0,249608.76,249702.59,0.0,250141.08,0.0
0.0,0.0,0.0,0.0,0.0,247436.42,250614.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249375.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250198.58442330558,0.0,0.0,250677.76,0.0
0.0,0.0,0.0,248468.54760107017,0.0,0.0,250423.7,250821.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248004.25,0.0,0.0,0.0,0.0,248433.52131093937,248527.49299940548,248602.42,248886.2588585018,249111.76,249182.57,249339.59,0.0,0.0,249579.59,249754.59,0.0,0.0,0.0,0.0,0.0,250236.59,250387.5116527943,0.0,250481.59,0.0,250597.08,250677.25,250937.76,251035.59,251149.59,0.0,251352.76,251678.25,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249512.00530618313,0.0,249842.59,0.0,0.0,0.0,0.0,250537.76,250693.91,250832.42,250999.59,0.0,251099.59,251142.76,251238.42,251333.63938168847,251409.63938168847,251444.42,251633.08,0.0,251994.91,252069.25,0.0,252295.74,0.0,252679.04,0.0,0.0
0.0,0.0,0.0,249897.6891587396,0.0,0.0,0.0,250344.59,250517.76,0.0,250870.00530618313,0.0,251217.6891587396,251326.58669738407,251382.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252239.76,0.0,0.0,0.0,0.0,252831.68587395956,0.0,0.0,253021.76,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252827.6891587396,252965.58669738407,0.0,253181.6891587396,0.0,0.0,0.0,0.0,253455.00530618313,0.0,0.0,0.0,253739.91,253827.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251728.6891587396,0.0,252064.25,0.0,252467.76,252606.91236623068,0.0,0.0,0.0,0.0,252947.74,0.0,253728.19,0.0,254131.25,0.0,254471.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,252427.52004756243,0.0,0.0,252630.59,0.0,0.0,0.0,0.0,253365.54760107017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254146.49274673007,0.0,0.0,254550.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,253143.91236623068,0.0,0.0,0.0,253441.08,0.0,253778.54936979787,0.0,0.0,254620.06,254808.76,0.0,0.0,0.0,0.0,255479.57,255553.25,255767.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,254047.76,254254.76,0.0,254398.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255857.82439952437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256780.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256653.59,257101.25,257429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
